fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.69331924272041,-0.397308585886425,-0.347731566955073,-0.466421415852694,-0.210229339929225,1.20871687369652,0.246745436045736,-0.58746315836041,0.376671884130278,-0.103965208052955,-0.0389299641296174,1,1.024227394644
-0.69331924272041,-0.397308585886425,-0.347731566955073,-0.466421415852694,-0.210229339929225,1.20871687369652,0.246745436045736,-0.58746315836041,0.376671884130278,-0.103965208052955,-0.0389299641296174,1,1.02638352384704
-0.235346898905093,1.30133910443484,-1.36502662973892,-0.392638331177636,-0.0620707079576113,-0.645665122422819,-0.729823418448539,-0.280846182288471,0.121236723310992,0.130881101837416,0.423295960387208,1,1.02853965305007
0.222625444910223,0.549478651341822,0.0591864581584654,0.123843261547768,0.191915518279441,0.135127296995849,0.704512086589928,0.316797076156848,-0.325774808122761,-0.162676785525547,-0.223820333936349,1,1.0306957822531
-0.750565785697325,-0.620082053469542,-0.398596320094266,-0.171289077152463,-0.337222453047752,0.232726349423182,-0.302574544607294,-1.02400258192051,0.504389464539921,-0.573657827833694,0.423295960387208,0,1.03285191145613
1.71103556231,-0.898548887948438,1.1782110272207,-0.540204500527752,0.0649224051609148,0.427924454277849,0.0331209991251134,0.316797076156848,-1.0282215003758,-0.514946250361102,0.0535152207737473,0,1.03500804065916
-0.750565785697325,0.382398550654484,0.16091596443685,1.45193878569881,-0.400719009607014,0.427924454277849,1.95574093141072,1.25223869807129,-0.0703396473034747,3.00774839799445,-0.223820333936349,0,1.04147642826826
-0.750565785697325,0.382398550654484,0.16091596443685,1.45193878569881,-0.400719009607014,0.427924454277849,1.95574093141072,1.25223869807129,-0.0703396473034747,3.00774839799445,-0.223820333936349,0,1.04363255747129
-0.407086527835837,1.16210568719539,-1.36502662973892,-0.466421415852694,0.276577593691792,-0.938462279704819,-1.035001185478,-0.79014217644187,0.312813093925455,-0.397523095415917,0.515741145290573,0,1.04578868667432
-0.06360726997435,0.577325334789712,-0.856379098346996,-0.318855246502579,-0.294891415341576,0.915919716414516,0.429852096263413,-0.182105122197491,-0.134198437508295,0.541862144145563,0.423295960387208,1,1.04794481587735
-1.38027775844339,-0.75931547070899,-0.70378483892942,-0.0975059924774057,-0.654705235844069,-0.157669860286152,-0.546716758230863,-1.61644894246633,1.97314163925082,0.072169524364823,1.80997373393768,1,1.05010094508039
-0.979551957604983,0.549478651341822,-1.36502662973892,1.30437261634869,0.128418961720178,3.45349507952519,0.963913188564969,-0.59785695415947,-0.708927549351688,-1.21948518003221,-0.870936628259904,0,1.05872546189251
-0.636072699743496,-0.00745501761597029,-0.652920085790227,-0.318855246502579,-0.485381085019365,-0.0600708078588181,-0.516198981527916,-1.81912796054779,0.248954303720635,-0.280099940470732,1.53263817922759,1,1.06088159109554
-1.49477084439721,0.382398550654484,-1.36502662973892,-0.835336839227983,-0.506546603872453,-0.450467017568152,-0.851894525260323,-2.50511848328502,0.887542205768851,-0.573657827833694,1.62508336413095,1,1.06303772029858
-0.407086527835837,5.84034850644085,-1.36502662973892,-0.318855246502579,1.05970179125603,-1.03606133213215,-1.12655451558684,-1.02400258192051,1.20683615679296,-1.51304306739517,0.423295960387208,0,1.06519384950161
-1.78100355928179,0.633018701685491,-1.36502662973892,-0.28196370416505,-0.146732783369962,-0.0600708078588181,-0.546716758230863,-1.19030331470529,2.99488228252796,-0.280099940470732,1.90241891884105,1,1.06734997870464
-0.922305414628068,1.83042608994474,-1.00897335776457,-0.392638331177636,0.276577593691792,0.427924454277849,0.338298766154574,-0.38998103817851,1.84542405884117,0.48315056667297,1.16285743961413,1,1.06950610790767
0.451611616817882,-0.898548887948438,0.262645470715235,-0.318855246502579,-0.485381085019365,-1.13366038455949,-0.943447855369162,-0.504312791968049,-0.0703396473034747,0.835420031508525,0.700631515097302,1,1.0716622371107
-0.407086527835837,1.44057252167429,-0.296866813815881,-0.171289077152463,0.0014258486016516,0.525523506705183,0.673994309886981,-0.63943213735565,-1.21979787099026,-1.2781967575048,-1.14827218297,0,1.07597449551677
-0.464333070812752,0.438091917550263,-0.0425430481199193,-0.466421415852694,-0.294891415341576,0.818320663987183,1.2843498439459,-0.31722446758515,-0.0703396473034747,-0.749792560251472,-0.593601073549808,0,1.0781306247198
0.795090874679369,0.883638852716497,0.262645470715235,-0.0237229078023479,0.0225913674547393,0.623122559132516,1.37590317405474,0.607823358530227,-0.134198437508295,-0.22138836299814,-0.316265518839713,0,1.08028675392283
-0.750565785697325,0.493785284446043,-0.856379098346996,-0.835336839227983,-0.337222453047752,1.11111782126918,0.521405426372251,-0.37958724237945,-0.198057227713118,-0.280099940470732,-1.14827218297,0,1.08675514153192
-1.0367985005819,-0.118841751407529,-0.602055332651035,0.34519251557294,-0.485381085019365,-0.352867965140818,-0.577234534933809,-1.99062559123207,0.121236723310992,-0.397523095415917,2.17975447355115,1,1.09106739993799
-0.178100355928179,3.61261383060968,-0.296866813815881,-0.466421415852694,-0.083236226810699,-0.157669860286152,-0.149985661092563,-0.732976299547129,0.185095513515812,-1.10206202508703,0.0535152207737473,0,1.09322352914102
-0.464333070812752,0.549478651341822,0.00832170501927302,-0.392638331177636,-0.083236226810699,0.135127296995849,1.37590317405474,-0.296436875987031,-0.325774808122761,-0.45623467288851,-0.593601073549808,1,1.09969191675011
-1.66651047332796,1.16210568719539,-1.36502662973892,-0.982903008578098,-0.972188018640385,0.0375282445685154,0.00260322242216728,-2.15692632401685,4.46363445723885,-0.397523095415917,1.90241891884105,1,1.10184804595315
0.451611616817882,1.27349242098695,2.09377658372616,-0.613987585202809,6.92255051356133,0.232726349423182,0.551923203075197,-0.10934855160419,-2.62469125549634,3.94713363755593,-1.24071736787336,1,1.10831643356224
-1.89549664523562,1.16210568719539,-1.36502662973892,-0.982903008578098,-0.972188018640385,0.0375282445685154,0.00260322242216728,-2.15692632401685,4.46363445723885,-0.397523095415917,1.90241891884105,1,1.1126286919683
0.451611616817882,-1.06562898863578,0.771293002107158,-0.540204500527752,-0.612374198137894,-0.645665122422819,-0.851894525260323,-1.46054200548055,-0.836645129761331,-0.632369405306287,0.885521884904034,0,1.11478482117134
-0.922305414628068,-0.397308585886425,-0.144272554398304,-0.613987585202809,-0.210229339929225,0.232726349423182,-0.363610098013186,-1.00321499032239,0.504389464539921,-0.338811517943325,0.145960405677112,1,1.1190970795774
-0.922305414628068,-0.397308585886425,-0.144272554398304,-0.613987585202809,-0.210229339929225,0.232726349423182,-0.363610098013186,-1.00321499032239,0.504389464539921,-0.338811517943325,0.145960405677112,1,1.12125320878043
-0.922305414628068,-0.397308585886425,-0.144272554398304,-0.613987585202809,-0.210229339929225,0.232726349423182,-0.363610098013186,-1.00321499032239,0.504389464539921,-0.338811517943325,0.145960405677112,1,1.12340933798346
-0.922305414628068,-0.397308585886425,-0.144272554398304,-0.613987585202809,-0.210229339929225,0.232726349423182,-0.363610098013186,-1.00321499032239,0.504389464539921,-0.338811517943325,0.145960405677112,1,1.12556546718649
-1.0367985005819,-0.0631483845117496,-0.805514345207804,-0.540204500527752,-0.294891415341576,-0.255268912713485,-0.241538991201402,-0.63943213735565,0.185095513515812,-0.808504137724064,-1.05582699806663,0,1.12772159638953
-0.521579613789666,0.382398550654484,-0.0425430481199193,-0.318855246502579,-0.083236226810699,0.135127296995849,1.37590317405474,-0.296436875987031,-0.134198437508295,-0.573657827833694,-0.593601073549808,1,1.12987772559256
-0.521579613789666,0.382398550654484,-0.0425430481199193,-0.318855246502579,-0.083236226810699,0.135127296995849,1.37590317405474,-0.296436875987031,-0.134198437508295,-0.573657827833694,-0.593601073549808,1,1.13203385479559
-0.292593441882008,1.88611945684052,-0.0425430481199193,0.935457192973402,0.424736225663406,1.50151403097852,0.643476533184035,-0.0261981852117712,-0.325774808122761,-1.16077360255962,-1.14827218297,0,1.13418998399862
0.0508858159794798,-0.78716215415688,-0.856379098346996,-0.613987585202809,-0.252560377635401,-0.938462279704819,-0.638270088339701,-0.478328302470429,-1.41137424160473,-1.3369083349774,-0.686046258453174,1,1.13634611320165
0.451611616817882,1.35703247133062,-0.246002060676689,-0.245072161827521,-0.16789830222305,-0.352867965140818,0.0636387758280595,0.451916421544507,-0.836645129761331,-0.867215715196657,-0.778491443356539,0,1.13850224240469
-0.636072699743496,1.6911926727053,-1.36502662973892,-0.392638331177636,1.67350183799558,-1.13366038455949,-1.06551896218095,-0.338012059183269,0.504389464539921,-0.808504137724064,-0.408710703743078,0,1.14065837160772
-0.979551957604983,0.271011816862925,-1.26329712346054,-0.0975059924774057,-0.379553490753927,0.330325401850516,-0.180503437795509,-1.48652649497817,0.440530674335098,0.0134579468922305,1.99486410374441,1,1.14281450081075
-1.32303121546647,-0.174535118303308,-1.36502662973892,-0.835336839227983,-0.633539716990979,-0.0600708078588181,-0.607752311636755,-1.16951572310717,0.312813093925455,-1.21948518003221,-0.870936628259904,0,1.14497063001378
-1.32303121546647,-0.174535118303308,-1.36502662973892,-0.835336839227983,-0.633539716990979,-0.0600708078588181,-0.607752311636755,-1.16951572310717,0.312813093925455,-1.21948518003221,-0.870936628259904,0,1.14712675921681
-1.32303121546647,-0.174535118303308,-1.36502662973892,-0.835336839227983,-0.633539716990979,-0.0600708078588181,-0.607752311636755,-1.16951572310717,0.312813093925455,-1.21948518003221,-0.870936628259904,0,1.14928288841984
-0.464333070812752,-0.118841751407529,-1.26329712346054,-0.613987585202809,-0.0620707079576113,-0.255268912713485,-0.455163428122024,-0.70179491214995,0.312813093925455,-0.691080982778879,0.0535152207737473,1,1.15143901762288
-0.464333070812752,-0.118841751407529,-1.26329712346054,-0.613987585202809,-0.0620707079576113,-0.255268912713485,-0.455163428122024,-0.70179491214995,0.312813093925455,-0.691080982778879,0.0535152207737473,1,1.15359514682591
-0.464333070812752,-0.118841751407529,-1.26329712346054,-0.613987585202809,-0.0620707079576113,-0.255268912713485,-0.455163428122024,-0.70179491214995,0.312813093925455,-0.691080982778879,0.0535152207737473,1,1.15575127602894
-0.464333070812752,-0.118841751407529,-1.26329712346054,-0.613987585202809,-0.0620707079576113,-0.255268912713485,-0.455163428122024,-0.70179491214995,0.312813093925455,-0.691080982778879,0.0535152207737473,1,1.160063534435
1.82552864826383,-0.620082053469542,1.07648152094231,0.0500601768727098,-0.210229339929225,-0.743264174850152,-0.790858971854431,0.930031028300727,-1.41137424160473,-0.749792560251472,0.515741145290573,0,1.16221966363803
-0.06360726997435,-0.508695319677983,-0.144272554398304,-0.171289077152463,-0.506546603872453,-0.548066069995485,-0.546716758230863,-0.312027569685649,-0.389633598327581,-0.749792560251472,-0.223820333936349,1,1.16437579284107
-1.26578467248956,0.326705183758705,-1.31416187659973,-0.318855246502579,-0.654705235844069,-1.03606133213215,-1.00448340877505,-1.04479017351857,1.3345537372026,-0.573657827833694,0.885521884904034,0,1.1665319220441
-0.636072699743496,0.68871206858127,-1.21243237032134,-0.540204500527752,-0.189063821076138,-0.840863227277486,-1.035001185478,-0.447146915073251,0.185095513515812,-1.57175464486777,-0.870936628259904,0,1.16868805124713
-0.636072699743496,0.493785284446043,-1.31416187659973,-0.171289077152463,-0.464215566166278,-0.743264174850152,0.00260322242216728,-1.77235587945205,0.0573779331061685,-0.867215715196657,1.25530262451749,1,1.17731256805926
-0.407086527835837,0.633018701685491,-1.21243237032134,-0.466421415852694,-0.0197396702514361,-0.157669860286152,0.338298766154574,0.0881335685777686,0.376671884130278,-1.16077360255962,-0.131375149032982,0,1.18162482646532
-1.26578467248956,-1.17701572242733,-0.0934078012591117,-0.540204500527752,-0.0197396702514361,-1.03606133213215,-0.424645651419078,-1.08636535671481,0.312813093925455,-1.2781967575048,-0.316265518839713,0,1.18593708487138
-1.26578467248956,-1.06562898863578,-0.0934078012591117,-0.540204500527752,-0.0620707079576113,-1.13366038455949,-0.546716758230863,-1.08636535671481,0.312813093925455,-1.2781967575048,-0.316265518839713,0,1.18809321407441
-0.578826156766581,-0.564388686573763,-0.144272554398304,-0.0237229078023479,-0.189063821076138,1.11111782126918,0.643476533184035,-0.130136143202251,1.84542405884117,-0.397523095415917,0.608186330193938,1,1.19024934327745
-0.521579613789666,0.605172018237601,-0.50032582637265,2.11598654777433,1.71583287570176,3.55109413195252,1.58952761097536,0.327190871955908,-0.198057227713118,-0.925927292669249,-0.870936628259904,0,1.19240547248048
1.88277519124075,-0.313768535542756,0.669563495828773,-0.835336839227983,0.0860879240140025,-0.938462279704819,-0.546716758230863,0.160890139171128,-1.53909182201437,-0.0452536305803621,-0.377895642108654,1,1.19456160168351
-0.00636072699743456,1.77473272304896,-0.652920085790227,-0.0237229078023479,0.128418961720178,-0.255268912713485,0.246745436045736,0.264828097161608,0.312813093925455,-0.691080982778879,-0.316265518839713,0,1.19887386008957
1.88277519124075,-0.313768535542756,0.669563495828773,-0.835336839227983,0.0860879240140025,-0.938462279704819,-0.546716758230863,0.160890139171128,-1.53909182201437,-0.0452536305803621,-0.377895642108654,1,1.2010299892926
-0.636072699743496,0.410245234102374,-1.26329712346054,-0.466421415852694,0.191915518279441,-0.548066069995485,-0.455163428122024,-0.899277032331909,0.951400995973671,-0.749792560251472,1.25530262451749,1,1.20534224769867
-0.578826156766581,1.16210568719539,-0.958108604625381,-0.613987585202809,0.149584480573266,-0.548066069995485,-0.0279145542807788,-0.504312791968049,-0.453492388532401,-0.925927292669249,-0.593601073549808,0,1.20965450610473
-0.807812328674239,0.048238349279809,0.16091596443685,-0.245072161827521,0.0225913674547393,-0.645665122422819,1.80315204789599,0.270024995061109,-0.389633598327581,3.06645997546704,0.0535152207737473,1,1.21181063530776
-0.178100355928179,1.32918578788273,0.262645470715235,-0.318855246502579,-0.16789830222305,0.0375282445685154,0.857100970104658,-0.0885609600060708,-0.261916017917938,-0.925927292669249,-0.593601073549808,1,1.2139667645108
0.222625444910223,1.38487915477851,1.22907578035989,-0.613987585202809,6.94371603241442,-0.352867965140818,0.612958756481089,-0.260058590690409,-1.98610335344812,3.00774839799445,-1.14827218297,0,1.21827902291686
-0.464333070812752,0.271011816862925,1.48339954605585,0.418975600247998,1.39835009290544,-1.03606133213215,-0.973965632072108,-1.02400258192051,-0.645068759146868,2.18578631337815,1.07041225471076,1,1.22043515211989
0.222625444910223,1.38487915477851,1.22907578035989,-0.613987585202809,6.94371603241442,-0.352867965140818,0.612958756481089,-0.260058590690409,-1.98610335344812,3.00774839799445,-1.14827218297,0,1.22259128132292
-0.06360726997435,1.96965950718419,-0.347731566955073,-0.835336839227983,-0.0197396702514361,-0.840863227277486,-0.455163428122024,-1.10715294831287,-1.28365666119508,-1.16077360255962,-0.408710703743078,0,1.23121579813505
-0.636072699743496,-0.453001952782204,-0.602055332651035,-0.392638331177636,-0.189063821076138,-0.548066069995485,-0.546716758230863,-0.332815161283711,-0.134198437508295,-0.867215715196657,-0.501155888646443,1,1.23552805654111
-0.464333070812752,0.215318449967146,-1.26329712346054,0.0500601768727098,-0.210229339929225,-0.450467017568152,-0.33309232131024,-0.603053852059029,0.312813093925455,-0.22138836299814,0.330850775483843,1,1.23768418574414
-0.464333070812752,0.215318449967146,-1.26329712346054,0.0500601768727098,-0.210229339929225,-0.450467017568152,-0.33309232131024,-0.603053852059029,0.312813093925455,-0.22138836299814,0.330850775483843,1,1.23984031494718
-0.178100355928179,0.382398550654484,-0.246002060676689,-0.318855246502579,-0.146732783369962,0.915919716414516,1.80315204789599,-0.312027569685649,-0.0703396473034747,-0.984638870141842,-0.501155888646443,0,1.24415257335324
-0.178100355928179,0.382398550654484,-0.246002060676689,-0.318855246502579,-0.146732783369962,0.915919716414516,1.80315204789599,-0.312027569685649,-0.0703396473034747,-0.984638870141842,-0.501155888646443,0,1.24630870255627
-0.69331924272041,1.24564573753906,-0.602055332651035,-0.540204500527752,0.424736225663406,0.427924454277849,1.16227873713412,-0.41596552767613,-0.772786339556511,-0.925927292669249,-0.870936628259904,0,1.2484648317593
-0.178100355928179,1.55195925546585,-0.0934078012591117,0.640324854273171,-0.231394858782313,1.79431118826052,1.19279651383707,-0.0261981852117712,-0.772786339556511,-1.39561991244999,-1.14827218297,0,1.25062096096233
-0.521579613789666,0.605172018237601,-1.00897335776457,-0.540204500527752,0.276577593691792,-0.743264174850152,-0.699305641745593,-0.32761826338421,-0.0703396473034747,-0.45623467288851,-0.778491443356539,0,1.25277709016537
-0.979551957604983,0.605172018237601,0.211780717576042,2.63246814049973,-0.083236226810699,-0.840863227277486,0.0941565525310056,0.233646709764429,0.248954303720635,0.130881101837416,-0.131375149032982,0,1.25708934857143
-1.32303121546647,-0.230228485199087,-1.36502662973892,-0.171289077152463,-0.400719009607014,-0.0600708078588181,-0.394127874716132,-1.98023179543301,1.71770647843153,-0.397523095415917,1.90241891884105,1,1.26140160697749
-0.178100355928179,0.605172018237601,-0.246002060676689,-0.0975059924774057,0.149584480573266,-1.03606133213215,-0.394127874716132,-0.31722446758515,0.376671884130278,-0.45623467288851,0.515741145290573,0,1.26355773618052
-0.69331924272041,0.493785284446043,-1.05983811090377,-0.90911992390304,-0.358387971900839,-1.03606133213215,-1.035001185478,-1.31502886429389,-0.900503919966154,-1.04335044761443,-0.593601073549808,0,1.26571386538356
-0.178100355928179,-0.0631483845117496,-0.0934078012591117,-0.392638331177636,-0.189063821076138,0.330325401850516,0.399334319560467,-0.31722446758515,-0.0703396473034747,-1.04335044761443,-0.223820333936349,0,1.26786999458659
0.165378901933309,0.855792169268608,-0.856379098346996,-0.687770669877867,0.10725344286709,-1.23125943698682,-1.035001185478,0.373962953051589,-0.00648085709865166,-0.0452536305803621,-0.82471403580822,1,1.27218225299265
0.222625444910223,0.800098802372829,-0.856379098346996,-0.687770669877867,0.0649224051609148,-1.13366038455949,-1.06551896218095,0.373962953051589,-0.00648085709865166,-0.0452536305803621,-0.82471403580822,0,1.27433838219568
-0.578826156766581,0.326705183758705,-0.0425430481199193,-0.392638331177636,-0.146732783369962,0.135127296995849,1.77263427119304,-0.462737608771869,-0.198057227713118,-0.808504137724064,-0.501155888646443,0,1.27649451139871
-0.636072699743496,0.772252118924939,-1.36502662973892,-0.245072161827521,-0.400719009607014,-0.548066069995485,-0.668787865042647,-0.58746315836041,0.695965835154385,0.365727411727785,0.608186330193938,1,1.28080676980478
-0.235346898905093,0.883638852716497,-0.296866813815881,-0.318855246502579,-0.146732783369962,1.69671213583318,2.90179200920205,-0.27564928438897,-0.389633598327581,-0.867215715196657,-0.501155888646443,0,1.28296289900781
-0.407086527835837,-1.28840245621889,0.771293002107158,-0.392638331177636,-0.739367311256418,-0.938462279704819,-0.668787865042647,-0.22368030539373,0.823683415564028,0.95284318645371,1.34774780942086,1,1.28727515741387
-0.636072699743496,-1.12132235553155,0.313510223854427,-0.613987585202809,-0.548877641578629,-1.23125943698682,-1.00448340877505,-0.37958724237945,-0.517351178737224,2.5967673556863,-0.408710703743078,1,1.2894312866169
-0.178100355928179,-0.174535118303308,0.618698742689581,0.0500601768727098,-0.104401745663789,-0.352867965140818,0.00260322242216728,0.919637232501726,0.759824625359208,-0.22138836299814,0.238405590580477,1,1.29158741581994
-0.06360726997435,-1.62256265759357,0.364374976993619,1.89463729374915,-0.527712122725541,-0.743264174850152,-0.729823418448539,0.347978463553969,-0.581209968942045,1.65738211612482,0.423295960387208,1,1.295899674226
-1.32303121546647,-0.118841751407529,-1.36502662973892,-0.318855246502579,-0.485381085019365,2.37990550282452,0.246745436045736,-0.899277032331909,1.46227131761224,1.59867053865223,0.238405590580477,1,1.29805580342903
-0.120853812951264,-1.34409582311467,0.466104483272004,-0.245072161827521,-0.824029386668769,1.89191024068785,0.21622765934279,-0.899277032331909,-0.261916017917938,2.06836315843297,1.80997373393768,1,1.30021193263206
-1.32303121546647,-0.118841751407529,-1.36502662973892,-0.318855246502579,-0.485381085019365,2.37990550282452,0.246745436045736,-0.899277032331909,1.46227131761224,1.59867053865223,0.238405590580477,1,1.3023680618351
-0.979551957604983,2.38735975890254,-1.36502662973892,-0.540204500527752,-0.104401745663789,-1.03606133213215,-0.912930078666216,-1.62684273826533,1.20683615679296,-1.2781967575048,1.34774780942086,1,1.30452419103813
-1.09404504355881,-0.341615218990646,0.669563495828773,-0.0975059924774057,-0.337222453047752,-0.743264174850152,-0.821376748557377,-0.22368030539373,1.58998889802189,0.424438989200378,0.145960405677112,1,1.30668032024116
-0.06360726997435,-1.62256265759357,0.364374976993619,1.89463729374915,-0.527712122725541,-0.743264174850152,-0.729823418448539,0.347978463553969,-0.581209968942045,1.65738211612482,0.423295960387208,1,1.30883644944419
0.909583960633199,0.215318449967146,-0.0934078012591117,-0.392638331177636,0.361239669104143,-0.352867965140818,1.31486762064885,-0.22368030539373,-1.73066819262883,1.42253580623445,-0.316265518839713,0,1.31099257864722
0.966830503610113,-1.17701572242733,1.63599380547343,-0.245072161827521,-0.210229339929225,-1.23125943698682,-0.943447855369162,1.38735804345889,-0.708927549351688,0.71799687656334,-0.778491443356539,0,1.31314870785025
-1.20853812951264,0.271011816862925,-1.36502662973892,-0.687770669877867,-0.464215566166278,-0.743264174850152,-0.851894525260323,-0.0677733684079517,1.58998889802189,1.07026634139889,-0.963381813163268,0,1.31530483705329
0.966830503610113,-1.17701572242733,1.63599380547343,-0.245072161827521,-0.210229339929225,-1.23125943698682,-0.943447855369162,1.38735804345889,-0.708927549351688,0.71799687656334,-0.778491443356539,0,1.31746096625632
-0.578826156766581,-1.06562898863578,0.313510223854427,-0.0237229078023479,-0.485381085019365,0.525523506705183,-0.272056767904348,-0.795339074341428,0.248954303720635,0.659285299090748,1.53263817922759,1,1.31961709545935
-0.292593441882008,-0.00745501761597029,-1.31416187659973,-0.687770669877867,-0.210229339929225,-1.23125943698682,-0.821376748557377,-0.899277032331909,-0.964362710170974,-1.16077360255962,-0.593601073549808,0,1.32177322466238
-0.349839984858922,0.605172018237601,-0.296866813815881,-0.245072161827521,-0.210229339929225,1.59911308340585,2.65764979557848,-0.58746315836041,-0.261916017917938,-1.21948518003221,-0.501155888646443,0,1.32392935386541
-0.292593441882008,-0.00745501761597029,-1.31416187659973,-0.687770669877867,-0.210229339929225,-1.23125943698682,-0.821376748557377,-0.899277032331909,-0.964362710170974,-1.16077360255962,-0.593601073549808,0,1.32608548306844
-0.464333070812752,-0.7314687872611,-0.449461073233458,-0.687770669877867,-0.16789830222305,0.818320663987183,0.36881654285752,-0.119742347403192,0.185095513515812,-0.45623467288851,-0.963381813163268,0,1.32824161227148
-0.750565785697325,0.048238349279809,-1.36502662973892,-0.318855246502579,-0.16789830222305,2.28230645039718,0.277263212748682,-0.58746315836041,0.504389464539921,1.07026634139889,0.885521884904034,1,1.33039774147451
-1.09404504355881,-0.00745501761597029,-0.907243851486189,1.00924027764846,0.763384527312809,-0.157669860286152,-0.455163428122024,0.0361645895825285,1.20683615679296,0.072169524364823,0.515741145290573,0,1.33255387067754
-0.407086527835837,-0.675775420365321,0.313510223854427,-0.0237229078023479,-0.189063821076138,-0.938462279704819,-0.699305641745593,-0.53549417936517,-0.0703396473034747,-0.45623467288851,0.700631515097302,0,1.34117838748967
-0.292593441882008,0.605172018237601,-1.36502662973892,-0.466421415852694,-0.316056934194664,1.11111782126918,0.277263212748682,-0.27564928438897,-0.00648085709865166,-0.162676785525547,0.515741145290573,0,1.3433345166927
-0.235346898905093,-1.95672285896824,0.669563495828773,-0.245072161827521,-0.802863867815681,2.18470739796985,0.643476533184035,-0.37958724237945,0.121236723310992,1.59867053865223,0.793076700000669,0,1.34549064589573
-0.521579613789666,-0.675775420365321,-0.144272554398304,-0.540204500527752,-0.44305004731319,0.232726349423182,0.0331209991251134,-0.58746315836041,0.376671884130278,-0.22138836299814,-0.0389299641296174,0,1.34764677509876
-0.407086527835837,-0.564388686573763,0.211780717576042,-0.318855246502579,-0.379553490753927,-0.255268912713485,0.857100970104658,-0.48352520036993,-0.325774808122761,-0.691080982778879,-0.501155888646443,1,1.34980290430179
-1.26578467248956,-0.7314687872611,-0.551190579511843,-0.540204500527752,-0.379553490753927,-0.450467017568152,-0.638270088339701,-0.63943213735565,0.695965835154385,0.48315056667297,-0.316265518839713,1,1.35411516270786
1.08132358956394,0.048238349279809,0.516969236411196,9.49429501528009,2.68944674294379,3.84389128923452,1.49797428086653,3.61682724235494,-0.836645129761331,0.659285299090748,-1.33316255277673,1,1.35627129191089
0.966830503610113,-0.842855521052659,0.567833989550388,-0.687770669877867,1.73699839455484,1.11111782126918,1.3453853973518,1.25223869807129,-1.0282215003758,-0.0452536305803621,-1.79538847729355,0,1.36058355031695
-0.865058871651154,2.13673960787153,0.110051211297657,1.67328803972398,-0.358387971900839,-0.0600708078588181,-0.211021214498455,-0.499115894068491,1.39841252740742,-0.691080982778879,0.608186330193938,0,1.36273967951998
-0.750565785697325,0.326705183758705,-1.36502662973892,-0.613987585202809,-0.739367311256418,-1.23125943698682,-1.15707229228978,-0.37958724237945,0.632107044949564,-1.10206202508703,-0.131375149032982,0,1.36489580872301
-0.578826156766581,0.772252118924939,-1.26329712346054,-0.245072161827521,-0.316056934194664,1.50151403097852,1.40642095075769,-0.556281770963289,0.0573779331061685,0.130881101837416,0.577371268559512,1,1.36705193792605
-0.807812328674239,0.271011816862925,-0.347731566955073,-0.577096042865281,-0.612374198137894,-0.743264174850152,-0.729823418448539,-1.82432485844729,0.440530674335098,-0.984638870141842,1.16285743961413,0,1.37567645473817
-0.521579613789666,1.4127258382264,-0.398596320094266,1.96842037842421,0.149584480573266,0.330325401850516,1.58952761097536,0.207662220266809,-0.964362710170974,-0.808504137724064,-0.778491443356539,1,1.37998871314424
-0.865058871651154,0.772252118924939,-1.36502662973892,-0.466421415852694,-0.146732783369962,0.623122559132516,-0.211021214498455,0.14529944547251,0.568248254744741,0.48315056667297,-0.686046258453174,0,1.3843009715503
-0.636072699743496,-0.842855521052659,0.211780717576042,-0.392638331177636,-0.654705235844069,-0.0600708078588181,-0.516198981527916,-1.04479017351857,-0.517351178737224,0.600573721618155,0.793076700000669,1,1.38861322995636
-0.636072699743496,-0.898548887948438,0.262645470715235,-0.392638331177636,-0.527712122725541,-0.0600708078588181,-0.546716758230863,-1.05518396931763,-0.517351178737224,0.424438989200378,0.793076700000669,1,1.3907693591594
-0.292593441882008,-1.17701572242733,0.873022508385542,0.123843261547768,0.361239669104143,-0.743264174850152,-0.88241230196327,0.306403280357788,0.121236723310992,0.71799687656334,0.515741145290573,1,1.39292548836243
-0.979551957604983,0.271011816862925,-1.26329712346054,-0.392638331177636,-0.527712122725541,2.08710834554252,0.21622765934279,-1.55408616767203,0.248954303720635,0.600573721618155,1.07041225471076,1,1.39508161756546
1.94002173421766,-0.453001952782204,1.8394528180302,-0.245072161827521,-0.294891415341576,-0.840863227277486,-0.699305641745593,1.56405257204273,-0.645068759146868,0.189592679310007,0.423295960387208,1,1.39939387597152
-1.0367985005819,2.05319955752786,-1.36502662973892,-0.687770669877867,-0.739367311256418,-0.645665122422819,-0.88241230196327,-1.07077466301619,1.20683615679296,-0.162676785525547,0.423295960387208,1,1.40155000517455
-0.407086527835837,-0.230228485199087,0.313510223854427,-0.466421415852694,-0.273725896488488,1.11111782126918,1.19279651383707,0.17128393497013,0.632107044949564,-0.45623467288851,-1.33316255277673,0,1.40586226358062
0.0508858159794798,-1.34409582311467,0.669563495828773,-0.613987585202809,-0.421884528460102,-0.743264174850152,-0.790858971854431,-0.36399654868089,0.504389464539921,-0.338811517943325,0.0535152207737473,0,1.40801839278365
-0.235346898905093,-1.84533612517668,0.415239730132811,-0.613987585202809,-0.697036273550242,-0.840863227277486,-0.943447855369162,-1.11754674411193,0.0573779331061685,0.835420031508525,1.34774780942086,1,1.41017452198668
